Time,AE,EC,M,O
58.79497487,5.20E-05,0.088765275,0.40955451,0
59.29378109,8.07E-05,0.088300314,0.356192838,0
59.79554455,4.43E-05,0.088427122,0.410516276,0
60.2980198,8.14E-05,0.088088968,0.367064296,0
60.7958794,5.05E-05,0.088046699,0.387258154,0
61.29346734,5.96E-05,0.088046699,0.399120948,0
61.79551724,7.74E-05,0.087793084,0.360620598,0
62.29451777,4.76E-05,0.087835353,0.413331517,0
62.7933,7.69E-05,0.087285854,0.35826774,0
63.29378109,4.97E-05,0.087624007,0.402541801,0
63.79811881,7.10E-05,0.087243585,0.379709526,0
64.29577889,6.43E-05,0.087243585,0.373164979,0
64.79405,5.07E-05,0.087201315,0.409170301,0
65.29605911,8.21E-05,0.08698997,0.356203075,0
65.79563452,4.41E-05,0.086863162,0.4104284,0
66.29490099,8.11E-05,0.086694085,0.369837965,0
66.79648515,5.07E-05,0.086567278,0.385362151,0
67.29668342,6.09E-05,0.086694085,0.39624042,0
67.79402985,7.80E-05,0.086271393,0.360574601,0
68.29437811,4.76E-05,0.086355932,0.41343636,0
68.79554455,7.84E-05,0.086355932,0.358859865,0
69.29577114,4.73E-05,0.086017778,0.399074061,0
69.7958,7.00E-05,0.086144586,0.384062855,0
70.29393035,6.58E-05,0.085975509,0.371803907,0
70.79492537,5.06E-05,0.085890971,0.405479907,0
71.29497512,8.19E-05,0.085806433,0.359323275,0
71.7955,4.47E-05,0.085637356,0.408763461,0
72.29355,8.26E-05,0.085721894,0.368508294,0
72.79375,5.00E-05,0.085764163,0.389976994,0
73.29512563,6.04E-05,0.085468279,0.395610907,0
73.7939801,7.87E-05,0.085256933,0.360424253,0
74.29661692,4.72E-05,0.085299202,0.411093138,0
74.79482412,7.75E-05,0.085172395,0.362440011,0
75.29298507,4.74E-05,0.084961049,0.398499036,0
75.79635468,7.07E-05,0.085003318,0.379766767,0
76.29675,6.56E-05,0.084961049,0.375630981,0
76.79621891,4.97E-05,0.084665165,0.405511962,0
77.29747525,8.07E-05,0.084665165,0.355852752,0
77.79663317,4.40E-05,0.084749703,0.410895487,0
78.2960396,8.21E-05,0.084453819,0.370148471,0
78.7938191,5.15E-05,0.084453819,0.386658149,0
79.29653465,5.92E-05,0.084453819,0.3949441,0
79.79806931,8.02E-05,0.084200204,0.363365596,0
80.29626263,4.44E-05,0.084242473,0.413369572,0
80.79373134,7.87E-05,0.084157935,0.359435615,0
81.29606965,4.64E-05,0.084200204,0.402247623,0
81.79725,7.27E-05,0.083946589,0.381538281,0
82.29482412,6.74E-05,0.083946589,0.372365548,0
82.79475248,4.86E-05,0.084073396,0.409838528,0
83.29746269,8.37E-05,0.083692974,0.35620475,0
83.79552764,4.37E-05,0.083735243,0.409817832,0
84.29554455,8.42E-05,0.083608435,0.367636189,0
84.79722772,5.00E-05,0.083650704,0.38880708,0
85.29813131,5.83E-05,0.083566166,0.396998993,0
85.7938806,8.17E-05,0.083312551,0.3601522,0
86.29519802,4.51E-05,0.083566166,0.414299937,0
86.79706468,8.13E-05,0.083185743,0.358256344,0
87.29386935,4.71E-05,0.083228013,0.4001582,0
87.79425743,7.17E-05,0.083228013,0.384554273,0
88.29574257,6.64E-05,0.083058936,0.370966511,0
88.7965,4.98E-05,0.083016667,0.406414229,0
89.29648515,8.05E-05,0.082974398,0.358721832,0
89.79595,4.49E-05,0.083143474,0.410492031,0
90.29545,7.96E-05,0.08284759,0.368593255,0
90.79447236,5.34E-05,0.08284759,0.386605716,0
91.29467662,5.71E-05,0.082805321,0.398325138,0
91.79674877,8.15E-05,0.082763052,0.3600504,0
92.29590909,4.67E-05,0.082763052,0.41351788,0
92.79318408,7.90E-05,0.082593975,0.362306204,0
93.295,4.92E-05,0.082593975,0.39895697,0
93.79753769,7.22E-05,0.082467167,0.382103406,0
94.2960396,6.78E-05,0.082382629,0.373308015,0
94.7971,5.16E-05,0.082424898,0.406856417,0
95.29597015,8.18E-05,0.08234036,0.356740911,0
95.79537688,4.62E-05,0.082298091,0.409177145,0
96.29559406,8.02E-05,0.082213552,0.370145083,0
96.7947,5.54E-05,0.082382629,0.38705984,0
97.2956,5.76E-05,0.082086745,0.395400762,0
97.793,8.22E-05,0.081917668,0.362274557,0
98.29570707,4.47E-05,0.082129014,0.410539869,0
98.79522388,8.17E-05,0.082002206,0.359283563,0
99.29442786,4.54E-05,0.081959937,0.401581252,0
99.79091837,7.05E-05,0.081959937,0.38534412,0
100.2958706,6.55E-05,0.081748591,0.36750923,0
100.7958291,4.98E-05,0.081748591,0.40748258,0
101.2934826,8.09E-05,0.081706322,0.359043001,0
101.7940796,4.63E-05,0.081706322,0.407974613,0
102.29725,8.20E-05,0.081664053,0.369132667,0
102.7962189,5.35E-05,0.081537245,0.388391981,0
103.2949749,5.54E-05,0.081410438,0.396320648,0
103.7953465,8.67E-05,0.081537245,0.360773998,0
104.2933503,4.34E-05,0.081452707,0.410811335,0
104.7974372,8.31E-05,0.081199092,0.353091549,0
105.29345,4.53E-05,0.081410438,0.399558967,0
105.79495,7.56E-05,0.081368169,0.383228933,0
106.2954726,6.65E-05,0.081156823,0.373157927,0
106.7951759,5.01E-05,0.081241361,0.408101207,0
107.2951,8.15E-05,0.081368169,0.358461894,0
107.7962189,4.48E-05,0.081114554,0.412078653,0
108.2945729,8.06E-05,0.081072285,0.370578436,0
108.7930846,5.30E-05,0.081072285,0.385251047,0
109.2978713,5.38E-05,0.080987746,0.398155864,0
109.7969347,8.51E-05,0.080987746,0.361474388,0
110.29315,4.25E-05,0.080903208,0.412932216,0
110.7935644,8.14E-05,0.080945477,0.359696542,0
111.2949,4.48E-05,0.080818669,0.402154815,0
111.7949,7.23E-05,0.0807764,0.38364176,0
112.2974242,6.62E-05,0.080945477,0.374916024,0
112.798,4.91E-05,0.080818669,0.411663511,0
113.2970707,8.13E-05,0.080691862,0.355186149,0
113.7938806,4.62E-05,0.080565054,0.408719849,0
114.2972906,7.88E-05,0.0807764,0.372693168,0
114.7980402,5.36E-05,0.080734131,0.386742963,0
115.2951256,5.35E-05,0.080734131,0.398996303,0
115.7931,8.48E-05,0.080818669,0.361893945,0
116.2959606,4.50E-05,0.080691862,0.414589298,0
116.7968844,8.01E-05,0.080607324,0.360820232,0
117.2922,4.80E-05,0.080607324,0.399290118,0
117.7958824,7.27E-05,0.080691862,0.38547265,0
118.29735,6.59E-05,0.080565054,0.371569999,0
118.7960804,5.20E-05,0.080438247,0.408730148,0
119.2959901,7.84E-05,0.080522785,0.35982413,0
119.7962,4.68E-05,0.080438247,0.410223181,0
120.2964179,7.95E-05,0.080226901,0.36958267,0
120.7949751,5.36E-05,0.080311439,0.387887028,0
121.2973267,5.43E-05,0.080353708,0.397746558,0
121.7962312,8.31E-05,0.080226901,0.361748027,0
122.2947264,4.43E-05,0.080100093,0.414138477,0
122.7955224,8.33E-05,0.08026917,0.365987554,0
123.2961386,4.76E-05,0.080057824,0.399214972,0
123.7962814,7.17E-05,0.080100093,0.385491382,0
124.290402,6.71E-05,0.080100093,0.37430538,0
124.7939303,4.99E-05,0.080100093,0.40941402,0
125.2953,7.95E-05,0.079804209,0.356239246,0
125.7949246,4.60E-05,0.079973286,0.413434467,0
126.2958416,7.94E-05,0.079846478,0.369514188,0
126.7964179,5.54E-05,0.079888748,0.383169381,0
127.29695,5.38E-05,0.079846478,0.398453914,0
127.7943,8.40E-05,0.079846478,0.363002131,0
128.29585,4.53E-05,0.07976194,0.413422304,0
128.7957214,8.10E-05,0.079592863,0.359795895,0
129.2948756,4.69E-05,0.079635132,0.400295316,0
129.7963131,7.09E-05,0.079508325,0.380335541,0
130.2961692,6.65E-05,0.079508325,0.369340404,0
130.7949495,4.97E-05,0.079466056,0.407550049,0
131.2907,8.08E-05,0.079508325,0.360198447,0
131.7944554,4.51E-05,0.079466056,0.407874147,0
132.298408,8.02E-05,0.079296979,0.369578131,0
132.7945455,5.58E-05,0.079381517,0.387656309,0
133.295297,5.34E-05,0.07925471,0.397991294,0
133.7960199,8.46E-05,0.07925471,0.359715042,0
134.2964677,4.32E-05,0.079212441,0.41550299,0
134.79545,8.23E-05,0.079170171,0.360642633,0
135.2952736,4.68E-05,0.07925471,0.398476058,0
135.7972637,7.31E-05,0.079127902,0.387429728,0
136.29545,6.67E-05,0.079085633,0.369154906,0
136.7947,4.95E-05,0.079127902,0.410471789,0
137.2936,8.04E-05,0.079043364,0.353871476,0
137.795495,4.70E-05,0.079001095,0.41024896,0
138.29755,8.10E-05,0.078874287,0.36992525,0
138.7964,5.51E-05,0.079085633,0.385449015,0
139.2977114,5.28E-05,0.078916556,0.401334447,0
139.7955276,8.50E-05,0.078916556,0.360229399,0
140.2950249,4.25E-05,0.078916556,0.412731692,0
140.7975743,8.05E-05,0.078832018,0.362598367,0
141.2964286,4.63E-05,0.078916556,0.400386708,0
141.7942786,7.11E-05,0.07874748,0.384879702,0
142.2922,6.73E-05,0.078832018,0.369664096,0
142.7970149,4.79E-05,0.07874748,0.412232976,0
143.29605,8.11E-05,0.078705211,0.356347014,0
143.7956,4.48E-05,0.078662941,0.408473229,0
144.2972772,7.97E-05,0.07874748,0.373854502,0
144.7963,5.63E-05,0.078620672,0.383220949,0
145.295303,5.33E-05,0.078536134,0.394324228,0
145.7943564,8.38E-05,0.078705211,0.362837736,0
146.2963184,4.76E-05,0.078493865,0.412444607,0
146.7973,7.88E-05,0.078451595,0.357083997,0
147.2964179,4.89E-05,0.078620672,0.401035446,0
147.79865,7.27E-05,0.078536134,0.385888643,0
148.29625,6.72E-05,0.078451595,0.368941936,0
148.7924242,4.96E-05,0.078409326,0.410766796,0
149.294505,7.94E-05,0.078493865,0.359154001,0
149.7951759,4.45E-05,0.078536134,0.409979727,0
150.2942289,8.04E-05,0.078367057,0.370610736,0
150.7945545,5.47E-05,0.078409326,0.385653183,0
151.2959,5.33E-05,0.078324788,0.399706362,0
151.7945226,8.05E-05,0.078367057,0.359907908,0
152.2936139,4.68E-05,0.078282519,0.414915872,0
152.7981773,7.83E-05,0.078324788,0.359314752,0
153.2988384,4.90E-05,0.078282519,0.399786652,0
153.7954,7.09E-05,0.07819798,0.385325284,0
154.294604,6.64E-05,0.07824025,0.371112169,0
154.7969652,5.00E-05,0.078155711,0.409317,0
155.2972637,8.06E-05,0.078113442,0.355032006,0
155.7928788,4.47E-05,0.078155711,0.410130936,0
156.2938725,7.98E-05,0.078155711,0.372817785,0
156.79565,5.70E-05,0.078028904,0.382903348,0
157.293641,5.54E-05,0.07819798,0.406638127,0
157.7949749,8.10E-05,0.077944365,0.355494426,0
158.294604,4.90E-05,0.078071173,0.412847614,0
158.7951,7.71E-05,0.077944365,0.360276281,0
159.2943,4.98E-05,0.077986634,0.400521183,0
159.7986139,7.23E-05,0.077986634,0.384624558,0
160.2967337,6.59E-05,0.077944365,0.369164102,0
160.7954726,5.10E-05,0.077902096,0.412376523,0
161.2973134,7.76E-05,0.077902096,0.355844475,0
161.7958586,4.55E-05,0.077859827,0.406553635,0
162.2977228,7.66E-05,0.077817558,0.372350243,0
162.7915816,5.62E-05,0.077775289,0.38368646,0
163.2940887,5.57E-05,0.077817558,0.398288526,0
163.7969802,7.92E-05,0.077775289,0.360606045,0
164.2961616,4.60E-05,0.077733019,0.41397289,0
164.7962312,7.87E-05,0.077733019,0.360767799,0
165.2943284,5.15E-05,0.077775289,0.396740484,0
165.7956219,6.95E-05,0.07769075,0.387993693,0
166.2949751,6.87E-05,0.077606212,0.367056473,0
166.7970297,5.30E-05,0.07769075,0.409378412,0
167.2980905,8.00E-05,0.07769075,0.359854325,0
167.793401,4.50E-05,0.077521674,0.408423721,0
168.2947264,7.81E-05,0.077521674,0.367092787,0
168.7949,5.82E-05,0.077606212,0.383222946,0
169.2942,5.35E-05,0.077521674,0.402178478,0
169.7941,7.91E-05,0.077437135,0.357435815,0
170.29435,4.77E-05,0.077521674,0.41337412,0
170.7969802,7.74E-05,0.077479404,0.361982716,0
171.2954271,5.20E-05,0.077479404,0.3980112,0
171.7939801,6.78E-05,0.077437135,0.38524452,0
172.2953695,6.93E-05,0.077394866,0.369890748,0
172.7969347,5.20E-05,0.077394866,0.410632738,0
173.2943781,7.72E-05,0.077310328,0.351982701,0
173.795198,4.49E-05,0.077437135,0.406944043,0
174.2959799,7.84E-05,0.077352597,0.371097062,0
174.7956219,5.86E-05,0.077310328,0.380305318,0
175.2964179,5.38E-05,0.077310328,0.398904702,0
175.7960697,7.92E-05,0.077352597,0.361929189,0
176.2951,4.97E-05,0.077225789,0.412482611,0
176.7921608,7.74E-05,0.07718352,0.360264643,0
177.2924752,5.21E-05,0.077310328,0.399216103,0
177.7944949,6.90E-05,0.077225789,0.387097342,0
178.2944279,6.94E-05,0.077098982,0.366692795,0
178.7961809,5.22E-05,0.077268058,0.414179453,0
179.2966832,7.91E-05,0.077098982,0.354599438,0
179.7954271,4.58E-05,0.077141251,0.408817257,0
180.2939303,7.77E-05,0.077098982,0.37448925,0
180.7946535,5.85E-05,0.077098982,0.380629469,0
181.2970647,5.28E-05,0.077014443,0.398699886,0
181.79515,8.02E-05,0.077014443,0.357316358,0
182.29355,4.86E-05,0.077141251,0.416419005,0
182.7964356,7.87E-05,0.077014443,0.359283005,0
183.29575,4.99E-05,0.076972174,0.396091563,0
183.7956219,6.79E-05,0.076972174,0.388266594,0
184.2970936,6.89E-05,0.076972174,0.366008875,0
184.7969192,5.22E-05,0.076972174,0.411707918,0
185.2947,7.62E-05,0.076929905,0.354904971,0
185.79425,4.63E-05,0.076972174,0.407521274,0
186.2949751,7.60E-05,0.076929905,0.37141895,0
186.7941294,5.83E-05,0.076845367,0.379977944,0
187.2938191,5.29E-05,0.076929905,0.40437741,0
187.7942079,7.94E-05,0.076803097,0.356162416,0
188.2953266,4.88E-05,0.076845367,0.413225296,0
188.7928,7.67E-05,0.076845367,0.363809257,0
189.2939604,5.25E-05,0.076760828,0.394255339,0
189.79545,6.88E-05,0.076760828,0.385561345,0
190.2945545,6.95E-05,0.076803097,0.369181102,0
190.7942211,5.15E-05,0.076760828,0.410827294,0
191.2948768,7.67E-05,0.076718559,0.353985747,0
191.7959,4.64E-05,0.07667629,0.406725843,0
192.2962687,7.63E-05,0.076718559,0.374043582,0
192.7970149,5.85E-05,0.076634021,0.376955871,0
193.2962814,5.41E-05,0.076718559,0.401381698,0
193.794703,7.96E-05,0.076634021,0.35887031,0
194.29515,4.73E-05,0.076634021,0.412252248,0
194.7938693,7.89E-05,0.076760828,0.362907061,0
195.2938806,4.85E-05,0.076591752,0.397375085,0
195.79635,7.03E-05,0.076549482,0.385698479,0
196.29425,6.74E-05,0.076549482,0.366267682,0
196.79625,5.12E-05,0.076634021,0.413871336,0
197.29665,7.45E-05,0.076464944,0.351448688,0
197.7946,4.87E-05,0.076507213,0.406387427,0
198.2957426,7.63E-05,0.076549482,0.371258669,0
198.7972772,5.89E-05,0.076507213,0.382613324,0
199.2961111,5.09E-05,0.076549482,0.40192837,0
199.7932673,8.26E-05,0.076464944,0.356347587,0
200.2956931,4.59E-05,0.076507213,0.414357524,0
200.79665,8.04E-05,0.076464944,0.360116335,0
201.2933668,5.05E-05,0.076380406,0.395418069,0
201.7946535,7.07E-05,0.076507213,0.389524067,0
202.2949254,6.64E-05,0.076380406,0.365326573,0
202.7966667,5.11E-05,0.076338137,0.409027644,0
203.2958,7.64E-05,0.076380406,0.355746305,0
203.7938806,4.69E-05,0.076422675,0.409872735,0
204.2967,7.74E-05,0.076338137,0.37151811,0
204.79345,5.96E-05,0.076295867,0.380021258,0
205.294505,5.17E-05,0.076380406,0.403230667,0
205.79635,8.14E-05,0.076253598,0.357381929,0
206.2947,4.62E-05,0.076253598,0.41224398,0
206.79285,7.96E-05,0.076253598,0.360292817,0
207.2946569,5.00E-05,0.076253598,0.396873629,0
207.7961111,7.11E-05,0.076295867,0.387541121,0
208.2924378,6.77E-05,0.07616906,0.365100763,0
208.7943564,5.04E-05,0.076253598,0.409468176,0
209.29565,7.31E-05,0.076211329,0.358683705,0
209.7947,4.90E-05,0.076126791,0.406600398,0
210.2944279,7.58E-05,0.076211329,0.374913355,0
210.7950495,5.91E-05,0.076126791,0.379203682,0
211.2967,4.93E-05,0.076084521,0.399679281,0
211.79415,8.55E-05,0.076084521,0.357062331,0
212.2961386,4.57E-05,0.076126791,0.411556193,0
212.7964824,8.01E-05,0.076084521,0.360818225,0
213.2950746,4.91E-05,0.076084521,0.397640612,0
213.7962189,6.96E-05,0.076084521,0.385491041,0
214.29625,6.81E-05,0.076084521,0.366985,0
214.79595,5.01E-05,0.075999983,0.409649556,0
215.2946766,7.51E-05,0.075957714,0.35368905,0
215.79345,4.83E-05,0.076126791,0.410990387,0
216.29425,7.68E-05,0.075957714,0.371201649,0
216.7944279,5.94E-05,0.075957714,0.382629529,0
217.295202,5.02E-05,0.076042252,0.401497261,0
217.7951741,8.47E-05,0.075957714,0.357101759,0
218.2959204,4.43E-05,0.075915445,0.414165425,0
218.7965672,8.10E-05,0.075873176,0.358975201,0
219.2963184,5.12E-05,0.075957714,0.395463063,0
219.7982323,7.04E-05,0.075873176,0.386168023,0
220.294,6.86E-05,0.075915445,0.369167448,0
220.7953731,5.03E-05,0.075873176,0.409651464,0
221.2956716,7.62E-05,0.075873176,0.354322515,0
221.7963452,4.77E-05,0.075830906,0.407407775,0
222.2940796,7.69E-05,0.075788637,0.370800805,0
222.7949751,6.10E-05,0.075830906,0.376271914,0
223.2969652,5.01E-05,0.075788637,0.402273155,0
223.79765,8.17E-05,0.075704099,0.355523925,0
224.29565,4.55E-05,0.075788637,0.412064081,0
224.7957711,7.78E-05,0.075746368,0.360158726,0
225.2950249,5.02E-05,0.075746368,0.39684715,0
225.7965174,6.83E-05,0.075704099,0.385330191,0
226.2960697,7.02E-05,0.075788637,0.366506412,0
226.7978,5.05E-05,0.075746368,0.412654242,0
227.29635,7.48E-05,0.075704099,0.354359572,0
227.7935176,4.78E-05,0.075746368,0.406979429,0
228.2951724,7.51E-05,0.07566183,0.373116185,0
228.7955276,5.98E-05,0.07566183,0.379886779,0
229.2944724,4.94E-05,0.07561956,0.400468229,0
229.7963235,8.15E-05,0.07566183,0.35792907,0
230.2970202,4.64E-05,0.07566183,0.41305279,0
230.7940299,7.81E-05,0.075535022,0.358920448,0
231.2932338,5.14E-05,0.075577291,0.393244093,0
231.7972906,6.92E-05,0.075577291,0.387025476,0
232.2988384,6.86E-05,0.075535022,0.363181367,0
232.7951515,5.12E-05,0.075577291,0.411015323,0
233.2948276,7.39E-05,0.075577291,0.352992806,0
233.79615,4.82E-05,0.075577291,0.408064681,0
234.2957711,7.59E-05,0.075408215,0.370150038,0
234.7946766,6.03E-05,0.075492753,0.381607137,0
235.2963184,5.06E-05,0.075450484,0.399417602,0
235.7964179,8.02E-05,0.075408215,0.354848463,0
236.2927778,4.64E-05,0.075450484,0.413761514,0
236.7937745,7.76E-05,0.075450484,0.362926446,0
237.2966667,5.08E-05,0.075365945,0.393096012,0
237.7956281,6.80E-05,0.075408215,0.386622905,0
238.295,6.92E-05,0.075408215,0.367289269,0
238.7966,4.95E-05,0.075408215,0.4096162,0
239.29425,7.27E-05,0.075365945,0.353852091,0
239.7934,5.08E-05,0.075281407,0.406276522,0
240.2977723,7.47E-05,0.075408215,0.370605478,0
240.7960606,6.06E-05,0.075365945,0.379185343,0
241.29435,5.08E-05,0.075323676,0.399403584,0
241.7949505,8.00E-05,0.075323676,0.357628852,0
242.29795,4.66E-05,0.075281407,0.410094315,0
242.7955779,7.75E-05,0.075281407,0.360395015,0
243.29205,5.27E-05,0.075281407,0.396182227,0
243.795198,6.82E-05,0.075323676,0.385635118,0
244.2955721,7.03E-05,0.075239138,0.363360934,0
244.7960302,5.00E-05,0.075323676,0.413261397,0
245.2929,7.39E-05,0.075281407,0.353126509,0
245.7949505,4.91E-05,0.075196869,0.400965667,0
246.29695,7.48E-05,0.075196869,0.37005839,0
246.7945226,5.99E-05,0.0751546,0.374549222,0
247.2973762,5.32E-05,0.075196869,0.398887532,0
247.79695,7.80E-05,0.0751546,0.35525137,0
248.2955721,4.92E-05,0.0751546,0.412765734,0
248.7960697,7.49E-05,0.0751546,0.359113352,0
249.29445,5.52E-05,0.075196869,0.393545607,0
249.7955,6.39E-05,0.0751546,0.388804089,0
250.2941206,7.02E-05,0.07511233,0.360634559,0
250.7957214,5.06E-05,0.075196869,0.409168068,0
251.2969154,7.43E-05,0.07511233,0.356471697,0
251.79535,4.96E-05,0.075070061,0.40380441,0
252.2954229,7.77E-05,0.07511233,0.371234556,0
252.7950249,6.17E-05,0.075070061,0.377372319,0
253.2962189,5.32E-05,0.075070061,0.401959118,0
253.7934673,7.76E-05,0.075027792,0.35492021,0
254.2945545,4.97E-05,0.075070061,0.409701337,0
254.79845,7.38E-05,0.074985523,0.358529462,0
255.2962312,5.46E-05,0.075027792,0.393235825,0
255.7948756,6.59E-05,0.075027792,0.385519693,0
256.2964532,6.99E-05,0.075027792,0.365973484,0
256.7969192,5.16E-05,0.075027792,0.410047996,0
257.2949751,7.35E-05,0.074943254,0.352705807,0
257.7937,5.07E-05,0.075070061,0.405624784,0
258.2954455,7.54E-05,0.074943254,0.372845357,0
258.7940909,5.98E-05,0.074943254,0.377601447,0
259.2959296,5.29E-05,0.074985523,0.400576825,0
259.7952475,7.85E-05,0.074985523,0.357945852,0
260.2953,4.90E-05,0.074900984,0.409525536,0
260.79355,7.32E-05,0.074900984,0.359836369,0
261.2963547,5.52E-05,0.074900984,0.393639267,0
261.79935,6.18E-05,0.074900984,0.385225211,0
262.2945226,7.24E-05,0.074900984,0.364028555,0
262.7940099,5.18E-05,0.074900984,0.410538577,0
263.2971782,7.60E-05,0.074858715,0.352502671,0
263.7966,5.18E-05,0.074858715,0.402537992,0
264.2943719,7.66E-05,0.074858715,0.371673853,0
264.7946078,5.92E-05,0.074900984,0.378624629,0
265.2981313,5.27E-05,0.074858715,0.40090373,0
265.7944,8.00E-05,0.074816446,0.354669761,0
266.29555,5.01E-05,0.074858715,0.410501439,0
266.7955224,7.13E-05,0.074816446,0.359754475,0
267.2926633,5.89E-05,0.074816446,0.391874502,0
267.7954545,6.28E-05,0.074858715,0.387490145,0
268.294901,6.86E-05,0.074816446,0.359220619,0
268.79695,5.22E-05,0.074774177,0.408254556,0
269.29535,7.30E-05,0.074774177,0.353206908,0
269.7952239,5.12E-05,0.074816446,0.406484145,0
270.2983168,7.53E-05,0.074731908,0.369902888,0
270.7945918,6.13E-05,0.074731908,0.375215749,0
271.2939109,5.21E-05,0.074731908,0.401316538,0
271.7962871,7.90E-05,0.074731908,0.353405397,0
272.2952821,4.80E-05,0.074816446,0.413353945,0
272.79865,7.20E-05,0.074731908,0.361797578,0
273.29595,6.01E-05,0.074731908,0.390557462,0
273.79635,6.30E-05,0.074731908,0.386775879,0
274.2961692,7.07E-05,0.074647369,0.361266505,0
274.7945226,5.20E-05,0.074689639,0.409288893,0
275.2938119,7.58E-05,0.074731908,0.356011959,0
275.79565,5.18E-05,0.074647369,0.400736435,0
276.2962376,7.59E-05,0.074647369,0.373081906,0
276.79525,6.08E-05,0.074647369,0.375559707,0
277.29625,5.18E-05,0.0746051,0.399410143,0
277.7952239,8.01E-05,0.074562831,0.353096154,0
278.2938191,4.55E-05,0.0746051,0.412075723,0
278.7958621,7.31E-05,0.0746051,0.359090602,0
279.2938776,5.87E-05,0.074562831,0.39123292,0
279.7954,6.21E-05,0.0746051,0.390619612,0
280.2967337,7.16E-05,0.074647369,0.363471816,0
280.7957,5.11E-05,0.0746051,0.40887351,0
281.2970149,7.64E-05,0.074562831,0.35609383,0
281.7949,5.09E-05,0.074562831,0.401893661,0
282.2950249,8.03E-05,0.0746051,0.372919064,0
282.7964322,5.84E-05,0.074562831,0.378496516,0
283.295404,5.35E-05,0.074562831,0.401786106,0
283.7942211,8.18E-05,0.074562831,0.355648007,0
284.2953234,4.64E-05,0.074562831,0.411729442,0
284.7959701,7.39E-05,0.074478293,0.359318453,0
285.2939899,5.81E-05,0.074520562,0.390584216,0
285.7953465,6.31E-05,0.074520562,0.386690838,0
286.2962312,7.33E-05,0.074478293,0.361756626,0
286.7936181,4.93E-05,0.074520562,0.412744494,0
287.2923881,7.71E-05,0.074436023,0.350065288,0
287.7951485,5.00E-05,0.074478293,0.40286032,0
288.2967839,7.81E-05,0.074478293,0.373304806,0
288.7934343,5.93E-05,0.074478293,0.375759232,0
289.2980402,5.10E-05,0.074478293,0.398881119,0
289.7967662,8.26E-05,0.074393754,0.35304736,0
290.2962,4.43E-05,0.074393754,0.408601812,0
290.7974257,7.35E-05,0.074393754,0.359467333,0
291.2964,5.92E-05,0.074478293,0.393962428,0
291.7968687,6.29E-05,0.074436023,0.388608378,0
292.2951,7.50E-05,0.074393754,0.360890673,0
292.7978218,4.98E-05,0.074436023,0.41127758,0
293.2981407,7.74E-05,0.074393754,0.354801585,0
293.7920707,4.89E-05,0.074393754,0.402500301,0
294.294532,7.91E-05,0.074351485,0.375327895,0
294.7971287,6.21E-05,0.074351485,0.373632066,0
295.2986154,5.05E-05,0.074393754,0.403999695,0
295.7927861,8.58E-05,0.074309216,0.352926227,0
296.2946766,4.41E-05,0.074436023,0.412287445,0
296.7967,7.74E-05,0.074309216,0.361046336,0
297.2946,5.69E-05,0.074266947,0.388231321,0
297.7967677,6.42E-05,0.074393754,0.390150513,0
298.2951485,7.04E-05,0.074266947,0.360248112,0
298.7944724,4.97E-05,0.074266947,0.408640463,0
299.2955446,7.65E-05,0.074266947,0.355887476,0
299.7963819,5.11E-05,0.074351485,0.400341582,0
300.2938265,7.40E-05,0.074224678,0.374700824,0
300.7938308,5.97E-05,0.074224678,0.373080765,0
301.2950746,5.05E-05,0.074309216,0.403922486,0
301.7977114,8.41E-05,0.074266947,0.353896422,0
302.2954271,4.47E-05,0.074266947,0.409716112,0
302.7938308,7.67E-05,0.074266947,0.363804051,0
303.2952217,5.63E-05,0.074266947,0.38760523,0
303.7965327,6.68E-05,0.074224678,0.388619476,0
304.2936318,7.07E-05,0.074224678,0.363581643,0
304.79395,5.27E-05,0.074224678,0.405888215,0
305.29415,7.73E-05,0.074224678,0.355369398,0
305.7953465,5.20E-05,0.074182408,0.402724824,0
306.2944162,7.59E-05,0.074182408,0.376222609,0
306.7959,6.15E-05,0.074266947,0.375138043,0
307.2943,5.14E-05,0.074182408,0.401043775,0
307.7964851,8.38E-05,0.074182408,0.355550154,0
308.2966,4.44E-05,0.074182408,0.408405088,0
308.7959701,7.55E-05,0.074182408,0.361288067,0
309.2962814,5.77E-05,0.074140139,0.392040978,0
309.7963819,6.37E-05,0.074140139,0.389431226,0
310.2958621,7.05E-05,0.074140139,0.359578225,0
310.795533,5.12E-05,0.074140139,0.407667694,0
311.2944776,7.71E-05,0.074140139,0.357259201,0
311.7947264,5.02E-05,0.07409787,0.400152057,0
312.2974,7.72E-05,0.074140139,0.374395353,0
312.7973134,6.16E-05,0.07409787,0.376281275,0
313.2952525,5.20E-05,0.074140139,0.403141058,0
313.7957635,8.29E-05,0.07409787,0.352950108,0
314.29665,4.48E-05,0.07409787,0.411859662,0
314.79765,7.70E-05,0.074055601,0.361253892,0
315.2950754,5.91E-05,0.07409787,0.388557582,0
315.7960396,6.40E-05,0.07409787,0.391213223,0
316.2955,7.17E-05,0.074013332,0.359637653,0
316.7945729,5.30E-05,0.074055601,0.409641042,0
317.2941294,7.68E-05,0.074055601,0.354279963,0
317.7956931,5.22E-05,0.074013332,0.402281646,0
318.2934518,7.44E-05,0.073971063,0.375507107,0
318.79525,6.21E-05,0.073971063,0.371530083,0
319.2978109,5.11E-05,0.074055601,0.403840218,0
319.7971717,8.24E-05,0.073971063,0.351973145,0
320.2931841,4.50E-05,0.073928793,0.40616954,0
